season,week,game_id,team,side,roof_class,plays_all,epa_all,epa_pass,epa_rush,success_rate,no_huddle_rate,shotgun_rate,pass_plays,rush_plays,pass_exp_20,rush_exp_10
2014,9,2014_09_PHI_HOU,HOU,HOME,INDOOR,60,-0.009195117536000908,0.05933955781112768,-0.026622477137217566,0.36666666666666664,0.0,0.5,38,28,4,3
2014,9,2014_09_IND_NYG,IND,AWAY,OUTDOOR,72,0.19515780804471838,0.27591382818562643,0.07656691875308752,0.4166666666666667,0.1111111111111111,0.5416666666666666,49,24,8,2
2014,9,2014_09_JAX_CIN,JAX,AWAY,OUTDOOR,62,0.028505004641990506,-0.03892831347490612,0.11544935807585716,0.41935483870967744,0.0,0.7258064516129032,38,25,3,3
2014,9,2014_09_NYJ_KC,KC,HOME,OUTDOOR,57,0.2078676761552822,0.28659006682309235,0.09962438898704325,0.49122807017543857,0.0,0.42105263157894735,33,24,1,3
2014,9,2014_09_STL_SF,LA,AWAY,OUTDOOR,52,-0.22877421657232425,-0.22189830353966467,-0.15812265294460723,0.34615384615384615,0.0,0.46153846153846156,27,26,1,2
2014,9,2014_09_SD_MIA,LAC,AWAY,OUTDOOR,49,-0.45396959777845414,-0.5007664618953582,-0.4019782385347705,0.32653061224489793,0.08163265306122448,0.7142857142857143,31,19,0,2
2014,9,2014_09_OAK_SEA,LV,AWAY,OUTDOOR,60,-0.2018334433902055,-0.12048536386679519,-0.36994624029224116,0.38333333333333336,0.0,0.6166666666666667,44,18,1,1
2014,9,2014_09_SD_MIA,MIA,HOME,OUTDOOR,76,0.1561528208028329,0.46355426879156203,-0.21213022960083824,0.5394736842105263,0.0,0.8947368421052632,42,35,4,5
2014,9,2014_09_WAS_MIN,MIN,HOME,OUTDOOR,73,0.12435698866435926,0.2008306677354143,0.04601727692144258,0.4383561643835616,0.0136986301369863,0.589041095890411,47,28,4,2
2014,9,2014_09_DEN_NE,NE,HOME,OUTDOOR,84,0.047342206041018166,0.19725604506872468,-0.3064544540643692,0.4642857142857143,0.17857142857142858,0.47619047619047616,59,25,4,1
2014,9,2014_09_NO_CAR,NO,AWAY,OUTDOOR,73,0.12537885281219058,0.16244604190190634,0.0717938890946763,0.4657534246575342,0.0958904109589041,0.410958904109589,39,35,4,2
2014,9,2014_09_IND_NYG,NYG,HOME,OUTDOOR,76,-0.017626664068206753,0.05403924204833936,-0.025937606999650597,0.3684210526315789,0.5921052631578947,0.6447368421052632,57,20,4,4
2014,9,2014_09_NYJ_KC,NYJ,AWAY,OUTDOOR,69,-0.07404038405882707,-0.11903105594129079,0.023718104387323063,0.4492753623188406,0.0,0.7536231884057971,42,30,3,5
2014,9,2014_09_PHI_HOU,PHI,AWAY,INDOOR,80,0.11449482450261712,0.03732916834049447,0.20141007044376472,0.575,0.0,0.825,43,39,5,3
2014,9,2014_09_BAL_PIT,PIT,HOME,OUTDOOR,69,0.2509071826664866,0.6399535529992797,-0.4338144291192293,0.4492753623188406,0.014492753623188406,0.5507246376811594,44,25,3,0
2014,9,2014_09_OAK_SEA,SEA,HOME,OUTDOOR,75,0.013810965456068516,0.02366689752255167,0.062330183679504055,0.41333333333333333,0.0,0.8,42,35,2,3
2014,9,2014_09_STL_SF,SF,HOME,OUTDOOR,66,-0.13837173700184477,-0.08398379069168438,-0.29777560720131513,0.4393939393939394,0.07575757575757576,0.5,47,21,3,2
2014,9,2014_09_TB_CLE,TB,AWAY,OUTDOOR,65,-0.09434879194371976,-0.09185493888244742,-0.0846942920022859,0.4307692307692308,0.0,0.3230769230769231,42,26,6,2
2014,9,2014_09_WAS_MIN,WAS,AWAY,OUTDOOR,66,0.11291904423639855,0.1797779993227634,0.018231775483180737,0.48484848484848486,0.015151515151515152,0.6818181818181818,38,29,3,3
2014,10,2014_10_STL_ARI,ARI,HOME,INDOOR,65,-0.10596395121314205,0.002046931241436497,-0.4008967137806827,0.36923076923076925,0.015384615384615385,0.4461538461538462,46,21,2,0
2014,10,2014_10_ATL_TB,ATL,AWAY,OUTDOOR,64,0.2133779932082689,0.3767072957737419,-0.03414918095977218,0.484375,0.109375,0.375,39,27,4,1
2014,10,2014_10_TEN_BAL,BAL,HOME,OUTDOOR,60,0.11380581576377154,0.1569559403828212,0.07604945672210306,0.36666666666666664,0.0,0.11666666666666667,28,32,1,4
2014,10,2014_10_KC_BUF,BUF,HOME,OUTDOOR,73,-0.10677332597089395,-0.06105254400732382,-0.2894966672650877,0.4246575342465753,0.0136986301369863,0.726027397260274,53,22,2,6
2014,10,2014_10_CAR_PHI,CAR,AWAY,OUTDOOR,82,-0.2821266883217571,-0.27767204650892663,-0.27220465624850476,0.3780487804878049,0.07317073170731707,0.6951219512195121,52,32,5,2
2014,10,2014_10_CHI_GB,CHI,AWAY,OUTDOOR,71,-0.38160274514574294,-0.42255718684850296,-0.29786543166467355,0.38028169014084506,0.014084507042253521,0.7464788732394366,49,23,3,1
2014,10,2014_10_CLE_CIN,CIN,HOME,OUTDOOR,68,-0.47404103901456385,-0.5285192294977605,-0.304363934492523,0.27941176470588236,0.0,0.7058823529411765,48,22,0,3
2014,10,2014_10_CLE_CIN,CLE,AWAY,OUTDOOR,76,0.10284244017920603,0.4426939803361893,-0.06679017177353111,0.4605263157894737,0.0,0.14473684210526316,25,52,3,1
2014,10,2014_10_DAL_JAX,DAL,AWAY,OUTDOOR,60,0.11851863047728936,0.230577552318573,0.006459708636005719,0.36666666666666664,0.0,0.4666666666666667,30,30,2,4
2014,10,2014_10_DEN_OAK,DEN,AWAY,OUTDOOR,77,0.14827052494148155,0.19850412123608138,0.0005145061016082763,0.4935064935064935,0.44155844155844154,0.9090909090909091,53,25,4,4
2014,10,2014_10_MIA_DET,DET,HOME,INDOOR,66,-0.012737523877259457,0.10189128550700843,-0.31841434890197384,0.42424242424242425,0.030303030303030304,0.6515151515151515,48,18,4,1
2014,10,2014_10_CHI_GB,GB,HOME,OUTDOOR,66,0.2779258048782746,0.7109414874849951,-0.18215335789136589,0.48484848484848486,0.21212121212121213,0.3787878787878788,34,32,5,4
2014,10,2014_10_DAL_JAX,JAX,HOME,OUTDOOR,70,-0.0608679079583713,0.07090355611095826,-0.3547445274889469,0.4,0.08571428571428572,0.8714285714285714,48,24,4,1
2014,10,2014_10_KC_BUF,KC,AWAY,OUTDOOR,59,-0.05152215189852957,-0.08241228567990097,0.14734712274124226,0.3898305084745763,0.0,0.5932203389830508,37,24,2,4
2014,10,2014_10_STL_ARI,LA,AWAY,INDOOR,61,-0.43281244219769344,-0.6046104783692011,-0.0936791822868621,0.3114754098360656,0.08196721311475409,0.6557377049180327,41,21,2,3
2014,10,2014_10_DEN_OAK,LV,HOME,OUTDOOR,63,-0.32109218772264225,-0.3044332779051426,-0.3744006991386414,0.3333333333333333,0.20634920634920634,0.7936507936507936,48,15,2,0
2014,10,2014_10_MIA_DET,MIA,AWAY,INDOOR,60,-0.2531829280157884,-0.0746895619446323,-0.5609909794048259,0.4,0.03333333333333333,0.9166666666666666,42,19,1,1
2014,10,2014_10_SF_NO,NO,HOME,INDOOR,80,-0.045961765752872454,-0.05840869884938002,-0.02688330584656327,0.375,0.05,0.5375,50,31,3,3
2014,10,2014_10_NYG_SEA,NYG,AWAY,OUTDOOR,65,-0.06484744366831505,-0.04372449138706239,-0.12448872069773428,0.47692307692307695,0.18461538461538463,0.676923076923077,48,17,4,1
2014,10,2014_10_PIT_NYJ,NYJ,HOME,OUTDOOR,56,-0.0022500521902527127,0.1592335358813957,-0.013420850490078781,0.375,0.0,0.42857142857142855,27,33,1,4
2014,10,2014_10_CAR_PHI,PHI,HOME,OUTDOOR,58,0.029676313287225264,0.15873673443610853,-0.23523718275521932,0.41379310344827586,0.5172413793103449,0.8448275862068966,39,19,7,0
2014,10,2014_10_PIT_NYJ,PIT,AWAY,OUTDOOR,62,-0.11869495213332196,-0.02118485282278723,-0.3768099208965021,0.5,0.12903225806451613,0.7741935483870968,45,17,2,0
2014,10,2014_10_NYG_SEA,SEA,HOME,OUTDOOR,62,0.3277003556610115,0.12216172189939589,0.3970156087605066,0.6129032258064516,0.0,0.6774193548387096,21,43,3,13
2014,10,2014_10_SF_NO,SF,AWAY,INDOOR,68,-0.016368737444281578,-0.096656915878779,0.16384974013893835,0.39705882352941174,0.0,0.4264705882352941,38,31,4,4
2014,10,2014_10_ATL_TB,TB,HOME,OUTDOOR,68,0.055113625767476415,0.16298696279525757,-0.10650949277307677,0.5,0.0,0.6470588235294118,50,23,3,2
2014,10,2014_10_TEN_BAL,TEN,AWAY,OUTDOOR,55,-0.2531922063705596,-0.19306572910511133,-0.34338192226873204,0.36363636363636365,0.07272727272727272,0.6,33,22,1,1
2014,11,2014_11_DET_ARI,ARI,HOME,INDOOR,57,-0.02301452529469603,0.1568551044378962,-0.3091707544147291,0.3684210526315789,0.0,0.45614035087719296,35,22,6,1
2014,11,2014_11_ATL_CAR,ATL,AWAY,OUTDOOR,73,-0.0606948396267548,0.06927049203597485,-0.28941732714021645,0.3561643835616438,0.3698630136986301,0.410958904109589,47,27,1,1
2014,11,2014_11_BUF_MIA,BUF,AWAY,OUTDOOR,60,-0.1339552382628123,-0.12125085034342699,-0.21311737638380793,0.4166666666666667,0.03333333333333333,0.8166666666666667,43,18,0,0
2014,11,2014_11_ATL_CAR,CAR,HOME,OUTDOOR,66,-0.054000697731901186,-0.08685857059558989,-0.0001137862354516983,0.4696969696969697,0.15151515151515152,0.7424242424242424,41,25,3,2
2014,11,2014_11_MIN_CHI,CHI,HOME,OUTDOOR,74,0.127608599009093,0.2217283578133805,-0.021655152862270672,0.47297297297297297,0.02702702702702703,0.6891891891891891,47,30,4,3
2014,11,2014_11_CIN_NO,CIN,AWAY,INDOOR,58,0.33156780159935867,0.8355641136014903,-0.0764726521165082,0.5,0.0,0.39655172413793105,27,33,3,5
2014,11,2014_11_HOU_CLE,CLE,HOME,OUTDOOR,75,-0.24776757289965948,-0.21215315078789332,-0.3335659534416415,0.3466666666666667,0.24,0.4666666666666667,53,22,7,1
2014,11,2014_11_DEN_STL,DEN,AWAY,INDOOR,68,-0.19194897083456025,-0.20482912268173897,-0.10751241983638869,0.4264705882352941,0.4852941176470588,0.9558823529411765,59,9,4,0
2014,11,2014_11_DET_ARI,DET,AWAY,INDOOR,56,-0.1798416247059192,-0.18769093421665398,-0.1645561272376462,0.32142857142857145,0.017857142857142856,0.6785714285714286,37,19,2,4
2014,11,2014_11_PHI_GB,GB,HOME,OUTDOOR,64,0.31641463027335703,0.5308547338301485,-0.055879617956551636,0.5,0.53125,0.625,44,22,7,4
2014,11,2014_11_HOU_CLE,HOU,AWAY,OUTDOOR,84,0.0736710108328788,0.2239999477751553,-0.01883910420852212,0.5,0.25,0.42857142857142855,32,52,2,6
2014,11,2014_11_NE_IND,IND,HOME,INDOOR,56,-0.09467211019779954,0.013480030520017757,-0.39151632506400347,0.35714285714285715,0.10714285714285714,0.6964285714285714,43,16,7,0
2014,11,2014_11_SEA_KC,KC,HOME,OUTDOOR,46,0.12297189065619656,0.12415904055039088,0.12220872286707163,0.6739130434782609,0.0,0.43478260869565216,18,28,1,4
2014,11,2014_11_DEN_STL,LA,HOME,INDOOR,65,-0.10881951531538596,-0.013060991419479251,-0.20167626575990158,0.3384615384615385,0.0,0.38461538461538464,32,33,3,4
2014,11,2014_11_OAK_SD,LAC,HOME,OUTDOOR,71,-0.19266858870084858,-0.21333788459499678,-0.16747788432985544,0.36619718309859156,0.0,0.6338028169014085,39,32,1,2
2014,11,2014_11_OAK_SD,LV,AWAY,OUTDOOR,57,-0.30889937170503434,-0.23992659484869555,-0.44684492541771187,0.2631578947368421,0.0,0.6666666666666666,38,19,3,2
2014,11,2014_11_BUF_MIA,MIA,HOME,OUTDOOR,64,0.1457930362012121,0.13556191151918368,-0.07805421594125421,0.546875,0.03125,0.90625,43,23,2,2
2014,11,2014_11_MIN_CHI,MIN,AWAY,OUTDOOR,46,0.0013696805614492168,-0.1176958725307927,0.20789636423190436,0.30434782608695654,0.06521739130434782,0.6086956521739131,33,15,2,2
2014,11,2014_11_NE_IND,NE,AWAY,INDOOR,72,0.42143553456601995,0.42016644962131977,0.42245080252178013,0.625,0.0,0.2638888888888889,32,40,5,6
2014,11,2014_11_CIN_NO,NO,HOME,INDOOR,71,0.015718855396647687,0.17440104318539734,-0.2704825259816761,0.4225352112676056,0.16901408450704225,0.5070422535211268,46,26,0,1
2014,11,2014_11_SF_NYG,NYG,HOME,OUTDOOR,70,-0.3158599727387939,-0.3050830756523171,-0.3410060659405731,0.3142857142857143,0.6285714285714286,0.6857142857142857,49,21,5,1
2014,11,2014_11_PHI_GB,PHI,AWAY,OUTDOOR,78,-0.2607444418886772,-0.006920475636589083,-0.6455743262063591,0.44871794871794873,0.7051282051282052,0.7692307692307693,47,31,6,2
2014,11,2014_11_PIT_TEN,PIT,AWAY,OUTDOOR,71,0.16670792249464234,0.15299509161789165,0.21200001237037427,0.5352112676056338,0.0,0.4647887323943662,38,34,1,8
2014,11,2014_11_SEA_KC,SEA,AWAY,OUTDOOR,73,0.050754393718830525,0.10622870860000451,0.051560029085423495,0.4657534246575342,0.0136986301369863,0.7945205479452054,42,37,3,10
2014,11,2014_11_SF_NYG,SF,AWAY,OUTDOOR,67,-0.021640300778533097,0.16995277650216045,-0.16147261352411338,0.417910447761194,0.0,0.5970149253731343,34,35,2,5
2014,11,2014_11_TB_WAS,TB,AWAY,OUTDOOR,48,0.21816086066731563,0.4920467272400856,-0.278628767747432,0.375,0.0,0.4791666666666667,30,20,5,2
2014,11,2014_11_PIT_TEN,TEN,HOME,OUTDOOR,39,0.09202571509358211,0.1928764066348473,-0.06933539137244224,0.46153846153846156,0.0,0.358974358974359,24,15,4,0
2014,11,2014_11_TB_WAS,WAS,HOME,OUTDOOR,71,-0.17678840227530035,-0.26176967564970255,0.09123036109151379,0.4225352112676056,0.18309859154929578,0.7605633802816901,44,31,2,5
2014,12,2014_12_ARI_SEA,ARI,AWAY,OUTDOOR,54,-0.20144561291844756,-0.1644525213821514,-0.15248427614569665,0.3333333333333333,0.018518518518518517,0.6296296296296297,37,20,2,1
2014,12,2014_12_CLE_ATL,ATL,HOME,INDOOR,71,-0.014090241733151423,0.045813001915812494,-0.1091157236824865,0.4507042253521127,0.056338028169014086,0.38028169014084506,50,23,4,0
2014,12,2014_12_BAL_NO,BAL,AWAY,INDOOR,58,0.3228657005740137,0.4202160804911896,0.2380766600009895,0.4482758620689655,0.0,0.1724137931034483,27,31,3,9
2014,12,2014_12_NYJ_BUF,BUF,HOME,INDOOR,64,0.17432258983899374,0.38351445857228506,-0.01599568581401274,0.5,0.0,0.5,36,29,2,2
2014,12,2014_12_TB_CHI,CHI,HOME,OUTDOOR,56,-0.2505237569234201,-0.4461423702538013,-0.024809972311441716,0.30357142857142855,0.017857142857142856,0.5,30,26,1,2
2014,12,2014_12_CIN_HOU,CIN,AWAY,INDOOR,79,-0.03566724612507262,0.05125381830148399,-0.15621537504540312,0.43037974683544306,0.0,0.5569620253164557,40,42,1,3
2014,12,2014_12_CLE_ATL,CLE,AWAY,INDOOR,72,0.09850306136326657,0.05763087670008341,0.16527340201468305,0.5,0.05555555555555555,0.3333333333333333,45,29,3,4
2014,12,2014_12_DAL_NYG,DAL,AWAY,OUTDOOR,52,0.3108244880747337,0.4783432747104338,0.11538590366641681,0.5192307692307693,0.07692307692307693,0.5,28,24,5,3
2014,12,2014_12_MIA_DEN,DEN,HOME,OUTDOOR,72,0.37356317723687327,0.4584042949554248,0.27329640175131237,0.5416666666666666,0.4861111111111111,0.75,39,33,2,6
2014,12,2014_12_DET_NE,DET,AWAY,OUTDOOR,79,-0.09745006363461667,-0.08292906125190488,-0.15792145455876985,0.3670886075949367,0.06329113924050633,0.6835443037974683,57,24,3,2
2014,12,2014_12_GB_MIN,GB,AWAY,OUTDOOR,61,0.23779637530659797,0.4176628792791494,0.107484828921613,0.4918032786885246,0.19672131147540983,0.5573770491803278,35,29,2,6
2014,12,2014_12_CIN_HOU,HOU,HOME,INDOOR,65,-0.16053882370201442,-0.20637005684978288,-0.049578996081101265,0.35384615384615387,0.0,0.5230769230769231,46,19,1,0
2014,12,2014_12_JAX_IND,IND,HOME,INDOOR,72,-0.09740356547344062,-0.12913321277924947,0.07924036354278073,0.4861111111111111,0.1111111111111111,0.6111111111111112,42,33,4,7
2014,12,2014_12_JAX_IND,JAX,AWAY,INDOOR,53,-0.47831830799685054,-0.6409775001117058,-0.24911671910773625,0.33962264150943394,0.18867924528301888,0.7547169811320755,31,22,1,2
2014,12,2014_12_KC_OAK,KC,AWAY,OUTDOOR,64,-0.05181729714968242,-0.01614620026555799,-0.1389088531335195,0.375,0.015625,0.78125,42,24,6,1
2014,12,2014_12_STL_SD,LA,AWAY,OUTDOOR,65,-0.13877781732724262,-0.19169570287553275,-0.048376429515580334,0.36923076923076925,0.0,0.5538461538461539,41,24,3,3
2014,12,2014_12_STL_SD,LAC,HOME,OUTDOOR,60,-0.02356062699109316,-0.14083057004762323,0.17899654737927698,0.55,0.0,0.7833333333333333,38,22,4,4
2014,12,2014_12_KC_OAK,LV,HOME,OUTDOOR,67,0.10758343294485291,0.023753812438563296,0.21742914257378415,0.417910447761194,0.014925373134328358,0.44776119402985076,38,29,1,2
2014,12,2014_12_MIA_DEN,MIA,AWAY,OUTDOOR,61,0.252408898695082,0.2784425798803568,0.2028209345326537,0.5737704918032787,0.03278688524590164,0.8852459016393442,40,21,2,3
2014,12,2014_12_GB_MIN,MIN,HOME,OUTDOOR,68,-0.004994382698308019,-0.02963000473876794,0.04470208004117012,0.4852941176470588,0.029411764705882353,0.7794117647058824,48,25,2,2
2014,12,2014_12_DET_NE,NE,HOME,OUTDOOR,77,0.07197405245493758,0.14052483926347473,-0.12339568994939328,0.45454545454545453,0.19480519480519481,0.7012987012987013,57,20,2,2
2014,12,2014_12_BAL_NO,NO,HOME,INDOOR,72,0.11249596796308954,0.20766002360593389,-0.13038283586502075,0.5416666666666666,0.1388888888888889,0.5833333333333334,54,21,5,1
2014,12,2014_12_DAL_NYG,NYG,HOME,OUTDOOR,74,0.13967456152612293,0.3477343636609259,-0.13340392877580598,0.44594594594594594,0.5,0.4594594594594595,42,32,4,2
2014,12,2014_12_NYJ_BUF,NYJ,AWAY,INDOOR,58,-0.4017533300412369,-0.5727987608872354,-0.0806943541392684,0.3103448275862069,0.1206896551724138,0.8103448275862069,40,19,2,4
2014,12,2014_12_TEN_PHI,PHI,HOME,OUTDOOR,82,0.03815234989132278,0.11146592508885078,-0.07630021683871746,0.4146341463414634,0.6463414634146342,0.8292682926829268,48,35,3,5
2014,12,2014_12_ARI_SEA,SEA,HOME,OUTDOOR,56,-0.01377128902822733,0.05892232246696949,0.012488979708265376,0.35714285714285715,0.0,0.7142857142857143,32,27,4,4
2014,12,2014_12_WAS_SF,SF,HOME,OUTDOOR,59,-0.10011065637661239,0.2624503547946612,-0.5835567737619082,0.423728813559322,0.0,0.5254237288135594,36,27,4,0
2014,12,2014_12_TB_CHI,TB,AWAY,OUTDOOR,76,-0.25692221613012645,-0.2105983841964709,-0.31172987988049333,0.34210526315789475,0.013157894736842105,0.7368421052631579,56,22,5,3
2014,12,2014_12_TEN_PHI,TEN,AWAY,OUTDOOR,65,-0.1364639313175128,-0.05614176454643408,-0.36325593161232334,0.38461538461538464,0.12307692307692308,0.6461538461538462,48,17,8,1
2014,12,2014_12_WAS_SF,WAS,AWAY,OUTDOOR,54,-0.2549237880545358,-0.5160365046135017,0.03547475766390562,0.3148148148148148,0.018518518518518517,0.5555555555555556,28,27,2,5
2014,13,2014_13_ARI_ATL,ARI,AWAY,INDOOR,54,-0.17052202952887724,-0.2106810036266959,-0.013121261882285276,0.46296296296296297,0.09259259259259259,0.5925925925925926,43,12,5,0
2014,13,2014_13_ARI_ATL,ATL,HOME,INDOOR,77,-0.029878442381303032,0.09224891634253056,-0.19920369295869023,0.4675324675324675,0.1038961038961039,0.38961038961038963,46,32,3,2
2014,13,2014_13_SD_BAL,BAL,HOME,OUTDOOR,70,0.21833211910312197,0.45481937489090246,-0.08618059998843819,0.4714285714285714,0.0,0.15714285714285714,39,32,3,3
2014,13,2014_13_CLE_BUF,BUF,HOME,OUTDOOR,64,-0.19942447847279254,-0.24187276906826916,-0.15131641579791905,0.390625,0.015625,0.65625,34,30,4,0
2014,13,2014_13_CAR_MIN,CAR,AWAY,OUTDOOR,73,-0.031131249673868697,-0.16388614822265712,0.23750234421459027,0.4657534246575342,0.2054794520547945,0.6986301369863014,43,32,2,7
2014,13,2014_13_CHI_DET,CHI,AWAY,INDOOR,63,-0.10744158790579864,-0.06107424093144281,-0.4783803637006453,0.3968253968253968,0.09523809523809523,0.7619047619047619,56,7,4,0
2014,13,2014_13_CIN_TB,CIN,AWAY,OUTDOOR,60,-0.13060979930063088,-0.25034100833264267,0.015728345071827923,0.4666666666666667,0.26666666666666666,0.5,33,27,2,4
2014,13,2014_13_CLE_BUF,CLE,AWAY,OUTDOOR,69,-0.28807837648344214,-0.15027520143323475,-0.4227606803895189,0.3188405797101449,0.21739130434782608,0.42028985507246375,45,26,2,3
2014,13,2014_13_PHI_DAL,DAL,HOME,INDOOR,60,-0.251009503689905,-0.311587397630016,-0.16014266277973851,0.4166666666666667,0.11666666666666667,0.5833333333333334,36,24,3,1
2014,13,2014_13_DEN_KC,DEN,AWAY,OUTDOOR,81,0.036091903684499826,0.022115482848036935,0.04784480302425271,0.3950617283950617,0.04938271604938271,0.6049382716049383,37,44,3,8
2014,13,2014_13_CHI_DET,DET,HOME,INDOOR,71,0.14155971075237636,0.1826746720665445,0.05575457409672115,0.5211267605633803,0.04225352112676056,0.4788732394366197,48,23,7,3
2014,13,2014_13_NE_GB,GB,HOME,OUTDOOR,70,0.24453760483967407,0.4167913438545333,-0.010856791112858515,0.4142857142857143,0.5714285714285714,0.7285714285714285,45,26,6,5
2014,13,2014_13_TEN_HOU,HOU,HOME,INDOOR,69,0.1840311989080215,0.632175282885631,-0.2250875912825851,0.42028985507246375,0.0,0.4492753623188406,36,34,6,5
2014,13,2014_13_WAS_IND,IND,HOME,INDOOR,49,0.27287065473442174,0.4519706041582169,0.0304268816486001,0.5102040816326531,0.16326530612244897,0.7142857142857143,31,20,5,3
2014,13,2014_13_NYG_JAX,JAX,HOME,OUTDOOR,66,-0.11709835546824968,-0.14137113495203463,-0.031347037780852544,0.3787878787878788,0.25757575757575757,0.7272727272727273,46,21,3,5
2014,13,2014_13_DEN_KC,KC,HOME,OUTDOOR,44,-0.41665762781419535,-0.45637878730441583,-0.25283452176621984,0.38636363636363635,0.13636363636363635,0.75,33,14,2,1
2014,13,2014_13_OAK_STL,LA,HOME,INDOOR,50,0.21744933620095253,0.2920683538913727,0.14283031851053238,0.5,0.0,0.32,25,25,3,4
2014,13,2014_13_SD_BAL,LAC,AWAY,OUTDOOR,71,0.28782129298213505,0.3585871205779544,0.021595047579871282,0.5915492957746479,0.7323943661971831,0.9154929577464789,57,18,4,1
2014,13,2014_13_OAK_STL,LV,AWAY,INDOOR,78,-0.5113543717799565,-0.5237449638882716,-0.4812622689863756,0.41025641025641024,0.21794871794871795,0.7692307692307693,58,21,0,1
2014,13,2014_13_MIA_NYJ,MIA,AWAY,OUTDOOR,56,-0.032619223763634055,-0.11215970392983693,0.14985599544118433,0.4642857142857143,0.0,0.9107142857142857,39,17,3,3
2014,13,2014_13_CAR_MIN,MIN,HOME,OUTDOOR,47,-0.023394359989052125,0.14222638346254826,-0.12758784865339598,0.425531914893617,0.0425531914893617,0.5106382978723404,25,24,2,0
2014,13,2014_13_NE_GB,NE,AWAY,OUTDOOR,55,0.2345629035865634,0.32946120547345153,0.022437287604107577,0.45454545454545453,0.0,0.5636363636363636,38,17,3,4
2014,13,2014_13_NO_PIT,NO,AWAY,OUTDOOR,56,0.3103370302040795,0.570222956687212,0.010468653492772808,0.42857142857142855,0.0,0.3392857142857143,30,26,3,4
2014,13,2014_13_NYG_JAX,NYG,AWAY,OUTDOOR,73,-0.10674663379864946,-0.19535567689883082,-0.010542529861309699,0.4520547945205479,0.2191780821917808,0.5205479452054794,38,35,4,2
2014,13,2014_13_MIA_NYJ,NYJ,HOME,OUTDOOR,64,-0.02451157959876582,-0.241726223172413,0.06734149621761575,0.421875,0.03125,0.59375,18,49,1,9
2014,13,2014_13_PHI_DAL,PHI,AWAY,INDOOR,75,0.18266968563199043,0.34784572422504423,0.05068009320733159,0.52,0.4533333333333333,0.8266666666666667,35,43,2,7
2014,13,2014_13_NO_PIT,PIT,HOME,OUTDOOR,87,0.13076638766489496,0.17382690648619945,0.03429514647501966,0.4942528735632184,0.1839080459770115,0.7586206896551724,65,23,7,3
2014,13,2014_13_SEA_SF,SEA,AWAY,OUTDOOR,63,0.05437830602750182,0.24563739667920506,-0.11016380560913068,0.3492063492063492,0.0,0.5555555555555556,34,34,3,5
2014,13,2014_13_SEA_SF,SF,HOME,OUTDOOR,57,-0.279356465801564,-0.2979593177802772,-0.16341929427451557,0.3157894736842105,0.10526315789473684,0.7017543859649122,42,18,0,1
2014,13,2014_13_CIN_TB,TB,HOME,OUTDOOR,60,-0.16061936236607532,-0.12347171902656555,-0.21262606304138898,0.35,0.03333333333333333,0.5333333333333333,35,25,3,2
